gen.1,gen.2,gen.3,gen.6,gen.8
45.66714955038747,56.000000000810104,0.0,0.0,1.2145530159164746e-09
43.80726875995779,56.00000000082701,0.0,0.0,1.234794934980836e-09
42.14136995216916,56.000000000833275,0.0,0.0,1.2405458040720978e-09
40.67659801208122,56.00000000083326,0.0,0.0,1.2375611438833306e-09
39.436212934879485,56.000000000599684,0.0,0.0,0.0
38.4434633558384,56.00000000058741,0.0,0.0,0.0
37.69553421820146,56.00000000057776,0.0,0.0,0.0
37.10795600836067,56.000000000569905,0.0,0.0,0.0
36.58031143957984,56.000000000924125,0.0,0.0,1.368514249670674e-09
36.01219987701121,56.00000000084515,0.0,0.0,1.2455449823193051e-09
35.34128143711762,56.00000000084945,0.0,0.0,1.2503706186394878e-09
34.624416056702934,56.000000000849724,0.0,0.0,1.2493532920199577e-09
33.941736313173664,56.000000000717044,0.0,0.0,0.0
33.3733669559799,56.00000000075146,0.0,0.0,0.0
88.98161306486068,0.0,0.0,0.0,0.0
88.77299024546684,0.0,0.0,0.0,0.0
88.74312550105228,0.0,0.0,0.0,3.589439158172233e-10
88.8876459957178,0.0,0.0,0.0,7.307839771788125e-10
89.20254394354095,0.0,0.0,0.0,5.577939964009877e-10
33.684954062641,56.00000000087936,0.0,0.0,1.2907364526228796e-09
34.332233987931424,56.000000000689774,0.0,0.0,0.0
35.141750020965205,56.00000000062176,0.0,0.0,0.0
36.13047801486555,56.00000000055633,0.0,0.0,0.0
37.376745805084795,56.000000000573536,0.0,0.0,0.0
38.97084721008036,56.0000000008674,0.0,0.0,1.2842878328961779e-09
41.00304364666237,56.000000000861206,0.0,0.0,1.2794850719761242e-09
43.4906320044631,56.00000000085219,0.0,0.0,1.2715436061288639e-09
46.2227031327541,56.00000000084041,0.0,0.0,1.2600358313495985e-09
48.94385435076653,56.00000000081763,0.0,0.0,0.0
51.398721612932725,56.00000000089511,0.0,0.0,0.0
53.41860664321398,56.00000000094869,0.0,0.0,0.0
55.10577871948025,56.000000000987804,0.0,0.0,0.0
56.61531964429192,56.00000000092034,0.0,0.0,1.4070389893759212e-09
58.1022789497495,56.00000000095056,0.0,0.0,1.457511746539312e-09
59.64959228877931,56.00000000098352,0.0,0.0,1.5127630801038907e-09
61.11480104208186,56.00000000101487,0.0,0.0,1.5656618814079235e-09
62.31153163657386,56.00000000104033,0.0,0.0,1.6089051600271343e-09
63.0534494236902,56.000000001056684,0.0,0.0,1.6367254929283544e-09
63.24086164564465,56.000000001063285,0.0,0.0,1.6476085577982616e-09
63.04478679073826,56.00000000106369,0.0,0.0,1.6475467656495205e-09
62.688969459581905,56.0000000010616,0.0,0.0,1.6430968795306995e-09
62.397124451388656,56.0000000010601,0.0,0.0,1.639779955530314e-09
62.326884001522785,56.000000001061146,0.0,0.0,1.6411445917553117e-09
62.429475636698164,56.00000000106369,0.0,0.0,1.645427619155698e-09
62.61593957256806,56.00000000106653,0.0,0.0,1.6504591555458724e-09
62.7973369009453,56.00000000106841,0.0,0.0,1.653993437878322e-09
62.93084441517401,56.00000000106847,0.0,0.0,1.6545568663454284e-09
63.11763008558527,56.00000000106894,0.0,0.0,1.6559248646090404e-09
63.4868874954863,56.00000000107255,0.0,0.0,1.662803229410554e-09
64.16777695334385,56.00000000108203,0.0,0.0,1.6799235469458821e-09
65.21623288617349,56.000000001098805,0.0,0.0,1.7097746885644214e-09
66.45962667139965,56.00000000111963,0.0,0.0,1.7468399866108333e-09
67.68085886553793,56.00000000114039,0.0,0.0,1.7839767001835605e-09
68.66286315572377,56.00000000115705,0.0,0.0,1.8139353474848856e-09
69.26120573345928,56.00000000116688,0.0,0.0,1.8317853926901542e-09
69.55808769127174,56.000000001171514,0.0,0.0,1.8402760837492115e-09
69.67979054900897,56.00000000117337,0.0,0.0,1.8436807458503618e-09
69.75257679058988,56.00000000117482,0.0,0.0,1.8462805576624907e-09
69.86113404211866,56.00000000117752,0.0,0.0,1.8509565846051312e-09
69.96046756880267,56.0000000011806,0.0,0.0,1.8562205561039707e-09
69.98036816898683,56.000000001182784,0.0,0.0,1.859723651010998e-09
69.85064563077,56.00000000118273,0.0,0.0,1.8591023912131584e-09
69.54242720854316,56.00000000117983,0.0,0.0,1.8532808801731759e-09
69.15567643987785,56.00000000117572,0.0,0.0,1.8452263062594042e-09
68.81539816631444,56.000000001172424,0.0,0.0,1.8386654536931203e-09
68.64656846751627,56.00000000117197,0.0,0.0,1.8372707430102178e-09
68.71181986185417,56.000000001175266,0.0,0.0,1.8427017689829402e-09
68.87945010730702,56.000000001179814,0.0,0.0,1.8505213517282946e-09
68.9799980814646,56.00000000118243,0.0,0.0,1.8550272506327004e-09
68.84403870913445,56.00000000117984,0.0,0.0,1.8504198066104882e-09
68.37998794320737,56.0000000011701,0.0,0.0,1.833256816869091e-09
67.73882321310938,56.00000000115533,0.0,0.0,1.807564126758524e-09
67.11863489930523,56.00000000113825,0.0,0.0,1.77843563317147e-09
66.71749030764457,56.00000000112141,0.0,0.0,1.7505893929940305e-09
66.6838162496268,56.00000000110721,0.0,0.0,1.7282968194494846e-09
67.01140597808384,56.00000000109699,0.0,0.0,1.7135705323145576e-09
67.66402850298543,56.00000000117673,0.0,0.0,0.0
68.60543634768864,56.000000001186,0.0,0.0,0.0
69.76405787684125,56.00000000119678,0.0,0.0,0.0
70.95832113690305,56.000000001207184,0.0,0.0,0.0
71.98530347228198,56.00000000116088,0.0,0.0,1.833599419477623e-09
72.64212568273814,56.000000001172204,0.0,0.0,1.8542794337378117e-09
72.81868305699547,56.00000000117454,0.0,0.0,1.8587340227532648e-09
72.69367610874991,56.000000001171614,0.0,0.0,1.853572052307431e-09
72.5018421215476,56.000000001219654,0.0,0.0,0.0
72.47784436085364,56.00000000121946,0.0,0.0,0.0
72.69890557093261,56.00000000122116,0.0,0.0,0.0
72.7523034280553,56.000000001221565,0.0,0.0,0.0
72.13028461384158,56.00000000120172,0.0,0.0,1.8989305890589006e-09
70.32520738312228,56.00000000114047,0.0,0.0,1.7946094118697503e-09
67.06587052405524,56.0000000010889,0.0,0.0,1.7011599858924288e-09
62.81661437443982,56.000000001020325,0.0,0.0,1.5796537107300367e-09
58.18439746443491,56.00000000104855,0.0,0.0,0.0
53.776113412829204,56.000000000957364,0.0,0.0,0.0
50.06161365485441,56.0000000008548,0.0,0.0,0.0
47.084568735854376,56.00000000074735,0.0,0.0,0.0
44.80604321421565,56.00000000081386,0.0,0.0,1.2182201793669783e-09
43.18708281889121,56.00000000083022,0.0,0.0,1.2382281710278632e-09
42.14911727793499,56.00000000083395,0.0,0.0,1.2415621458074651e-09
41.49041773216406,56.000000000830795,0.0,0.0,1.2356103598886367e-09
40.98539193726175,56.000000000617604,0.0,0.0,0.0
40.40849284898865,56.000000000611095,0.0,0.0,0.0
39.62890660032941,56.00000000060199,0.0,0.0,0.0
38.81022801418918,56.000000000592024,0.0,0.0,0.0
38.17307724370473,56.000000000975106,0.0,0.0,1.4490617748399473e-09
37.938022589440095,56.000000000839734,0.0,0.0,1.2415744972784065e-09
38.21735824304787,56.00000000084124,0.0,0.0,1.2442290612133481e-09
38.787000407667016,56.00000000083879,0.0,0.0,1.2418124386224002e-09
39.357733261730054,56.00000000059874,0.0,0.0,0.0
39.64040694330777,56.00000000060212,0.0,0.0,0.0
39.483085652205915,56.000000000600245,0.0,0.0,0.0
39.15997724598075,56.00000000059633,0.0,0.0,0.0
39.027774177645746,56.000000000835605,0.0,0.0,1.2378848464019122e-09
39.443097059543376,56.00000000086596,0.0,0.0,1.2831787095888444e-09
40.613672827511444,56.00000000086215,0.0,0.0,1.280057828633133e-09
42.28496650175742,56.00000000085613,0.0,0.0,1.274774833960863e-09
44.11299837576383,56.00000000064963,0.0,0.0,0.0
45.75390220382686,56.000000000689255,0.0,0.0,0.0
47.098090567877875,56.00000000074791,0.0,0.0,0.0
48.76308478689953,56.000000000811276,0.0,0.0,0.0
51.507048426715095,56.00000000083622,0.0,0.0,1.2659931938991925e-09
56.08792641112306,56.00000000091261,0.0,0.0,1.393780889310084e-09
62.81388000423854,56.00000000102422,0.0,0.0,1.585643840403139e-09
70.59758775210372,56.00000000115012,0.0,0.0,1.8108871373146866e-09
38.08189791554633,56.00000000046887,0.0,40.00000000066154,0.0
43.90988074945584,56.00000000014689,0.0,40.00000000020901,0.0
47.17960534337355,56.000000000303395,0.0,40.000000000433886,0.0
48.40033095537575,56.00000000083707,0.0,40.000000001199375,0.0
48.354089964539895,56.0000000001931,0.0,40.00000000027665,2.906194092378545e-10
47.82283347481562,56.000000000198526,0.0,40.00000000028419,2.984948920607799e-10
47.422563822345246,56.00000000020399,0.0,40.00000000029183,3.064864754027157e-10
47.254761541459665,56.00000000020833,0.0,40.000000000297966,3.1292333118311156e-10
47.32148811993852,56.00000000021136,0.0,40.00000000030233,3.175080999652435e-10
47.62477136736471,56.00000000021321,0.0,40.00000000030512,3.2046972239727573e-10
48.09812114471427,56.00000000021412,0.0,40.000000000306656,3.2211929139806997e-10
48.46267956204034,56.00000000021441,0.0,40.000000000307246,3.22770758734961e-10
48.398567925857805,56.0000000002144,0.0,40.00000000030719,3.2270760545800427e-10
47.58599478251203,56.00000000021424,0.0,40.00000000030658,3.2199611817648614e-10
45.88200539438549,56.00000000021369,0.0,40.00000000030498,3.2018002759859175e-10
43.691557442165845,56.000000000212054,0.0,40.00000000030166,3.1651672887107385e-10
41.525406377307796,56.000000000208914,0.0,40.00000000029624,3.106615804400233e-10
39.89421575490926,56.00000000020503,0.0,40.00000000029003,3.0403017881766485e-10
39.12305669598453,56.00000000020244,0.0,40.00000000028605,2.998083169620268e-10
38.96215174124483,56.000000000201624,0.0,40.00000000028483,2.985145121367322e-10
39.05076287933182,56.000000000201666,0.0,40.00000000028493,2.986236978344867e-10
39.028210862313436,56.00000000020139,0.0,40.000000000284516,2.981967251133841e-10
38.652059521314825,56.000000000199925,0.0,40.00000000028229,2.958359507091198e-10
38.045992663157094,56.000000000197424,0.0,40.00000000027853,2.918466502525694e-10
37.40434021847594,56.00000000019442,0.0,40.00000000027403,2.8708666171823265e-10
36.92139814991786,56.00000000019183,0.0,40.0000000002702,2.8304340153738076e-10
36.72336238114901,56.00000000019067,0.0,40.00000000026848,2.8123221571557933e-10
36.72563905106458,56.00000000019067,0.0,40.00000000026848,2.8122927766645273e-10
36.80297459235649,56.00000000019112,0.0,40.00000000026916,2.819492894711819e-10
36.83013512215714,56.00000000019134,0.0,40.00000000026947,2.8228007649811514e-10
36.72120659923869,56.000000000190816,0.0,40.000000000268706,2.814652329222554e-10
36.51194076986298,56.00000000018972,0.0,40.00000000026708,2.79750080820582e-10
36.261549644823596,56.00000000018833,0.0,40.00000000026503,2.7758919756794096e-10
36.02923079102969,56.000000000187015,0.0,40.00000000026308,2.755300421700618e-10
35.84543520197015,56.00000000018598,0.0,40.00000000026156,2.7392795790750407e-10
35.651694309398785,56.00000000018485,0.0,40.000000000259895,2.7217245136685827e-10
35.37239951816418,56.00000000018299,0.0,40.00000000025719,2.693155209624784e-10
34.93197603839064,56.000000000179575,0.0,40.00000000025223,2.6410054120528764e-10
34.32188417260638,56.00000000017397,0.0,40.00000000024415,2.556048556414625e-10
33.740869266039226,56.000000000167674,0.0,40.00000000023513,2.4612917479078514e-10
33.42761885624825,56.000000000163965,0.0,40.000000000229825,2.40559440054045e-10
33.62076415704203,56.00000000016677,0.0,40.000000000233825,2.447603866985101e-10
34.44765380196598,56.00000000017636,0.0,40.00000000024753,2.591568303874593e-10
35.69164511570344,56.00000000018702,0.0,40.00000000026298,2.754047877257562e-10
37.06983394082688,56.000000000194994,0.0,40.00000000027472,2.8778989819506405e-10
38.29936673364958,56.00000000019892,0.0,40.00000000028075,2.9419179677459956e-10
39.19702778740677,56.00000000019855,0.0,40.00000000028057,2.9406886933815876e-10
39.88749389539294,56.00000000019399,0.0,40.00000000027442,2.876699849409791e-10
40.55472926696493,56.000000000318536,0.0,40.000000000451024,0.0
41.3826543535136,56.00000000027225,0.0,40.00000000038595,0.0
42.46935997075444,56.00000000021519,0.0,40.000000000305555,0.0
43.647802198414595,56.00000000015864,0.0,40.00000000022565,0.0
44.69990074600875,56.00000000019251,0.0,40.00000000027425,2.878319311670604e-10
45.40761403495322,56.00000000019415,0.0,40.0000000002769,2.9065906654527526e-10
45.62855446490449,56.00000000019416,0.0,40.00000000027701,2.907977873890928e-10
45.453957484976875,56.00000000019334,0.0,40.00000000027576,2.8946784081289384e-10
45.0200136004023,56.000000001007365,0.0,40.000000001435886,0.0
44.46286358184861,56.000000001231385,0.0,40.00000000175372,0.0
43.82179202430142,56.000000000150806,0.0,40.000000000214555,0.0
42.83708723901822,56.00000000019691,0.0,40.00000000027976,0.0
41.19152290996346,56.0000000001883,0.0,40.000000000266866,2.7984327981739044e-10
38.56795986264592,56.000000000181515,0.0,40.00000000025628,2.685617023417043e-10
34.8183397940782,56.0000000001595,0.0,40.000000000224,2.345343241702062e-10
70.31638449216952,56.000000001137614,0.0,0.0,1.7901088741435113e-09
65.53615014452934,56.00000000115383,0.0,0.0,0.0
60.95164694988335,56.00000000109377,0.0,0.0,0.0
56.9480004942194,56.000000001025626,0.0,0.0,0.0
53.63613209069652,56.00000000095399,0.0,0.0,0.0
51.074253873848576,56.000000000801506,0.0,0.0,1.213422029324382e-09
49.320532135223935,56.000000000803574,0.0,0.0,1.2117142953758696e-09
48.34481957415043,56.00000000080809,0.0,0.0,1.2163654809235126e-09
47.8446174347646,56.0000000008049,0.0,0.0,1.2105840922301019e-09
47.46509205828327,56.00000000076268,0.0,0.0,0.0
46.851490601496174,56.00000000073769,0.0,0.0,0.0
45.80418232051958,56.000000000691585,0.0,0.0,0.0
44.60175941610425,56.00000000065416,0.0,0.0,0.0
43.614677345232934,56.00000000091773,0.0,0.0,1.37577657325958e-09
43.213296972852426,56.000000000822716,0.0,0.0,1.2273598775774863e-09
43.587063938026226,56.00000000082363,0.0,0.0,1.2293751278922954e-09
44.36787052088328,56.000000000819604,0.0,0.0,1.225081123714518e-09
45.08054399114521,56.0000000006585,0.0,0.0,0.0
45.250035385421896,56.00000000066524,0.0,0.0,0.0
44.63715639926885,56.000000000654495,0.0,0.0,0.0
43.729362280910195,56.000000000645976,0.0,0.0,0.0
43.15359479954475,56.000000000821885,0.0,0.0,1.2261332794202691e-09
43.53664911852579,56.00000000085122,0.0,0.0,1.2702360171733096e-09
45.226937706234565,56.00000000084414,0.0,0.0,1.2633924774006745e-09
47.715513950277995,56.00000000083273,0.0,0.0,1.25189082365221e-09
50.3289095122041,56.0000000008632,0.0,0.0,0.0
52.39383469449852,56.00000000092251,0.0,0.0,0.0
53.574996834028575,56.00000000095252,0.0,0.0,0.0
54.57771331087956,56.00000000097607,0.0,0.0,0.0
56.30691881574388,56.00000000091274,0.0,0.0,1.3946189625935975e-09
59.667311394230644,56.00000000096834,0.0,0.0,1.4894678463819982e-09
65.11744624887763,56.000000001057714,0.0,0.0,1.6454914163255504e-09
71.74277384283333,56.00000000116337,0.0,0.0,1.8365189099293667e-09
38.36543695801456,56.00000000045085,0.0,40.00000000063634,0.0
43.807769454615666,56.00000000015143,0.0,40.000000000215444,0.0
47.25106208531058,56.000000000285155,0.0,40.00000000040784,0.0
48.98100624218641,56.00000000083815,0.0,40.00000000120201,0.0
49.49500079296044,56.000000000192706,0.0,40.00000000027659,2.906446853222032e-10
49.290412046951424,56.00000000019827,0.0,40.00000000028447,2.98916338457954e-10
48.80367636462724,56.000000000203634,0.0,40.000000000291955,3.0673253083842146e-10
48.28382999957688,56.00000000020772,0.0,40.00000000029756,3.125862708341392e-10
47.94399807844351,56.000000000210505,0.0,40.00000000030139,3.1657785940032894e-10
47.99723813216679,56.00000000021228,0.0,40.000000000303956,3.1928135475288284e-10
48.53052922021891,56.000000000213305,0.0,40.00000000030569,3.21141621352907e-10
49.243205082154724,56.00000000021379,0.0,40.00000000030673,3.222884440947645e-10
49.76034143005448,56.000000000213966,0.0,40.00000000030723,3.2286672546325437e-10
49.707099630484606,56.00000000021412,0.0,40.00000000030743,3.230688921623078e-10
48.86783518054373,56.00000000021437,0.0,40.00000000030737,3.229362350810611e-10
47.51620366931345,56.00000000021447,0.0,40.00000000030687,3.2229225120891994e-10
46.01955944013753,56.000000000214165,0.0,40.00000000030573,3.209788725121874e-10
44.745192096232614,56.00000000021347,0.0,40.00000000030415,3.192099068081731e-10
43.94049441519385,56.000000000212694,0.0,40.00000000030266,3.1759185018971853e-10
43.484466849949754,56.00000000021198,0.0,40.00000000030145,3.162821047591092e-10
43.185588807752865,56.00000000021128,0.0,40.00000000030032,3.1507067078453564e-10
42.852376617129174,56.00000000021041,0.0,40.00000000029895,3.136051327603421e-10
42.36148159449314,56.00000000020928,0.0,40.00000000029711,3.116455022783727e-10
41.79883505299824,56.00000000020798,0.0,40.000000000295024,3.0941114511865513e-10
41.290416739494454,56.00000000020676,0.0,40.00000000029307,3.0732853492669986e-10
40.96217760469583,56.00000000020595,0.0,40.000000000291784,3.059515903438446e-10
40.88711576498515,56.00000000020575,0.0,40.00000000029147,3.0562145422299476e-10
40.97563650214046,56.00000000020597,0.0,40.00000000029183,3.0599855550768696e-10
41.107041626843014,56.00000000020632,0.0,40.00000000029237,3.065713158902025e-10
41.16065354114661,56.000000000206505,0.0,40.00000000029265,3.0687372335263025e-10
41.05352613054663,56.000000000206384,0.0,40.00000000029244,3.066409890585251e-10
40.81852985959731,56.000000000206015,0.0,40.00000000029182,3.059761252914816e-10
40.51068285161927,56.000000000205496,0.0,40.00000000029095,3.0504433649283135e-10
40.184990521100815,56.00000000020493,0.0,40.00000000029001,3.0403038822672294e-10
39.8732528347431,56.00000000020437,0.0,40.000000000289084,3.0304144557011386e-10
39.53606459817495,56.0000000002037,0.0,40.000000000288,3.01872691229955e-10
39.1204087344511,56.0000000002027,0.0,40.00000000028642,3.0018899297870243e-10
38.57330768127629,56.0000000002011,0.0,40.000000000283926,2.9754111488202284e-10
